"SASI_STOCK_NUM","SASISTOCKNAME","COMMONNAME","RUN","RECOVERYDOMAIN","MAJORPOPGROUP","POPID","ESAPOPNAME","COMMONPOPNAME","POPFIT","POPFITNOTES","ESTIMATETYPE","WATERBODY","SPAWNINGYEAR","METHODNUMBER","BESTVALUE","NOSAIJ","NOSAIJ_SDSID","NOSAIJLOWERLIMIT","NOSAIJUPPERLIMIT","NOSAIJALPHA","NOSAEJ","NOSAEJ_SDSID","NOSAEJLOWERLIMIT","NOSAEJUPPERLIMIT","NOSAEJALPHA","PHOSIJ","PHOSIJLOWERLIMIT","PHOSIJUPPERLIMIT","PHOSIJALPHA","PHOSEJ","PHOSEJLOWERLIMIT","PHOSEJUPPERLIMIT","PHOSEJALPHA","TSAIJ","TSAIJ_SDSID","TSAIJLOWERLIMIT","TSAIJUPPERLIMIT","TSAIJALPHA","TSAEJ","TSAEJ_SDSID","TSAEJLOWERLIMIT","TSAEJUPPERLIMIT","TSAEJALPHA","AGE2PROP","AGE2PROPLOWERLIMIT","AGE2PROPUPPERLIMIT","AGE3PROP","AGE3PROPLOWERLIMIT","AGE3PROPUPPERLIMIT","AGE4PROP","AGE4PROPLOWERLIMIT","AGE4PROPUPPERLIMIT","AGE5PROP","AGE5PROPLOWERLIMIT","AGE5PROPUPPERLIMIT","AGE6PROP","AGE6PROPLOWERLIMIT","AGE6PROPUPPERLIMIT","AGE7PROP","AGE7PROPLOWERLIMIT","AGE7PROPUPPERLIMIT","AGE8PROP","AGE8PROPLOWERLIMIT","AGE8PROPUPPERLIMIT","AGE9PROP","AGE9PROPLOWERLIMIT","AGE9PROPUPPERLIMIT","AGE10PROP","AGE10PROPLOWERLIMIT","AGE10PROPUPPERLIMIT","AGE11PLUSPROP","AGE11PLUSPROPLOWERLIMIT","AGE11PLUSPROPUPPERLIMIT","AGEPROPALPHA","OTHERDATASOURCES","COMMENTS","DATASTATUS","STOCK_ID","COMMONPOPNAME2","ESU_DPS"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1988,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3406,"87ba5500-1f87-48ee-98ab-9a7e8a47eace",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1989,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,597,"06751aa9-f58f-48a6-81a7-85064125360d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1990,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,352,"06751aa9-f58f-48a6-81a7-85064125360d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1991,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509,"06751aa9-f58f-48a6-81a7-85064125360d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1992,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2439,"06751aa9-f58f-48a6-81a7-85064125360d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1993,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"06751aa9-f58f-48a6-81a7-85064125360d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1994,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531,"06751aa9-f58f-48a6-81a7-85064125360d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1995,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220,"06751aa9-f58f-48a6-81a7-85064125360d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1996,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3931,"9e400586-60cc-46f7-941f-c9aa64eb509c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1997,1,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1346,"9e400586-60cc-46f7-941f-c9aa64eb509c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1998,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1882,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",1999,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2620,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2000,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4851,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2001,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4077,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2002,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3820,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2003,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4876,"142bc435-c089-4396-8dc4-c57cda2e99e2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2004,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1779,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2005,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1721,"6dd38564-f3d6-47b6-9af4-1db17dfedef7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2006,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2075,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2007,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,748,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2008,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2151,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2009,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4769,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2010,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2986,"6dd38564-f3d6-47b6-9af4-1db17dfedef7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2011,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2457,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2012,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"6dd38564-f3d6-47b6-9af4-1db17dfedef7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No indicator data. No estimate, complete hard drive failure. Umbrella Creek estimate 5,152.","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2013,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2650,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2014,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5097,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
"5500","Ozette Sockeye","Sockeye salmon","Unspecified","Puget Sound","Ozette Lake",194,"Salmon, sockeye (Ozette Lake ESU) Ozette Lake - summer","Ozette Lake - summer Sockeye salmon","Same",NA,"Escapement","Lake Ozette",2015,2,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6638,"e3920932-f645-48f2-b481-c5fa289eb767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Makah Tribe, Quileute Tribe","No indicator data. WDFW acknowledges that WDFW does not monitor fish in Lake Ozette and all data are collected by the Makah Tribe","Final","0120D839-BF97-4B9E-818D-806BC270F08F","Ozette Lake - sockeye salmon","Salmon, sockeye (Ozette Lake ESU)"
